Date,Open,High,Low,Close,Volume,Adj Close
2014-08-22,35.4901,35.5088,35.2752,35.3219,6837900,30.81053
2014-08-21,35.8265,36.004,35.5368,35.5368,10688700,30.99798
2014-08-20,35.3686,35.7144,35.3499,35.6302,19307000,31.07945
2014-08-19,36.574,37.1347,36.546,37.0786,8700200,32.34286
2014-08-18,36.5367,36.7049,36.5086,36.5834,5170200,31.91091
2014-08-15,35.5929,36.6301,35.5648,36.4899,11601300,31.82935
2014-08-14,35.6489,35.8171,35.4527,35.6583,6842600,31.10396
2014-08-13,35.9293,36.0274,35.6396,35.733,4409500,31.16912
2014-08-12,35.8919,36.1442,35.8919,36.0508,8528800,31.44633
2014-08-11,35.5835,35.6302,35.3873,35.5275,4499000,30.98987
2014-08-08,35.5648,35.7144,35.1256,35.2658,8256900,30.76159
2014-08-07,36.004,36.0508,35.677,35.948,6224800,31.35666
2014-08-06,35.3219,35.8545,35.3219,35.8078,12815600,31.23437
2014-08-05,35.9106,35.9199,35.3873,35.5181,6059300,30.98167
2014-08-04,35.6489,35.8265,35.5555,35.7891,3355800,31.21806
2014-08-01,35.7891,35.9199,35.7144,35.8919,7507400,31.30773
2014-07-31,36.1162,36.4339,36.0134,36.1442,6458700,31.5278
2014-07-30,36.546,36.7376,36.3311,36.4432,6152900,31.78861
2014-07-29,36.3591,36.5554,36.2189,36.4993,5229700,31.83755
2014-07-28,36.2844,36.5927,36.2003,36.5367,5193000,31.87017
2014-07-25,36.4432,36.4806,36.2844,36.4432,16162300,31.78861
2014-07-24,36.2563,36.546,36.0881,36.4993,8464300,31.83755
2014-07-23,36.4899,36.6768,36.3031,36.4245,8950800,31.7723
2014-07-22,35.8545,35.9853,35.705,35.9853,5191400,31.3892
2014-07-21,35.8639,35.8639,35.6489,35.7144,3711800,31.1529
2014-07-18,35.6022,35.9573,35.5835,35.8732,5856400,31.29141
2014-07-17,36.2563,36.4152,36.0227,36.0227,9155000,31.42182
2014-07-16,35.6957,35.8452,35.5368,35.7424,6000600,31.17732
2014-07-15,35.4714,35.6863,35.3593,35.5368,6152000,30.99798
2014-07-14,35.1537,35.4621,35.1443,35.3779,4431100,30.85937
2014-07-11,34.7986,35.1911,34.7425,35.1163,5842700,30.63119
2014-07-10,34.9855,35.0415,34.8079,34.9575,5661400,30.49267
2014-07-09,34.8079,34.9294,34.6678,34.8079,5820900,30.36218
2014-07-08,35.2378,35.2565,34.9855,35.1256,5578900,30.6393
2014-07-07,35.3966,35.406,34.9388,35.2004,7092900,30.70455
2014-07-04,35.3219,35.4153,35.0789,35.107,5799400,30.62307
2014-07-03,34.7145,34.836,34.6117,34.7893,6813400,30.34595
2014-07-02,34.1071,34.4342,34.0884,34.4342,6108700,30.03621
2014-07-01,33.8174,33.9015,33.5838,33.6399,7039100,29.34336
2014-06-30,34.0604,34.0791,33.5465,33.5465,7234000,29.26189
2014-06-27,34.0884,34.2753,33.9623,34.0324,11595500,29.68572
2014-06-26,33.7801,34.1211,33.7801,34.1071,7680300,29.75089
2014-06-25,33.8081,33.9202,33.6212,33.8361,7071600,29.5145
2014-06-24,34.1912,34.294,33.9576,34.0697,5787900,29.71826
2014-06-23,33.7894,34.1445,33.7146,34.0604,7107400,29.71015
2014-06-20,33.9389,34.0978,33.5651,33.5932,6785200,29.30262
2014-06-19,33.8268,34.1071,33.6119,34.0417,14462300,29.69384
2014-06-18,32.9577,33.1166,32.9204,32.9671,5774000,28.75649
2014-06-17,33.182,33.2007,32.9204,33.0419,7580100,28.82173
2014-06-16,33.1353,33.3315,32.9484,33.2848,7418300,29.03361
2014-06-13,33.1727,33.1914,32.8363,32.9764,9003000,28.7646
2014-06-12,33.6025,33.6773,33.3689,33.3689,5487900,29.10697
2014-06-11,33.8735,33.8735,33.4717,33.5838,5050600,29.29442
2014-06-10,34.2006,34.2006,33.8735,33.9015,5001100,29.57154
2014-06-09,33.8642,33.8642,33.8642,33.8642,000,29.53901
2014-06-06,33.8455,33.9015,33.7146,33.8642,9644300,29.53901
2014-06-05,33.9483,34.0417,33.6259,33.8268,5351700,29.50639
2014-06-04,34.0884,34.1258,33.7053,33.7894,7476000,29.47376
2014-06-03,34.5276,34.6117,34.0137,34.0137,11437400,29.66941
2014-06-02,33.9763,34.2006,33.8361,34.1912,8763900,29.82424
2014-05-30,35.0415,35.1817,34.5463,34.5837,13209600,30.16661
2014-05-29,34.9668,35.1443,34.836,35.0322,6016000,30.55783
2014-05-28,35.4621,35.6022,35.3219,35.4994,4081200,30.96536
2014-05-27,35.4434,35.5742,35.3125,35.406,3054900,30.88389
2014-05-26,35.3312,35.4247,35.1817,35.4247,3506200,30.9002
2014-05-23,35.2284,35.3125,35.0042,35.1817,4037100,30.68824
2014-05-22,34.8453,35.3686,34.7706,35.1817,6090300,30.68824
2014-05-21,34.6397,34.7332,34.3127,34.7332,7327800,30.29702
2014-05-20,35.0509,35.1303,34.7145,34.9948,4687200,30.52521
2014-05-19,35.2752,35.2752,34.9341,34.9761,7722300,30.50889
2014-05-16,35.6583,35.8919,35.4621,35.5835,5224900,31.03872
2014-05-15,35.8545,35.948,35.6209,35.7517,5720900,31.18543
2014-05-14,35.6676,35.8545,35.5462,35.7891,4755300,31.21806
2014-05-13,35.3499,35.6069,35.3406,35.4714,8237400,30.94093
2014-05-12,34.6491,34.7238,34.4061,34.7238,4479900,30.28882
2014-05-09,34.9481,35.0229,34.7238,34.892,4011300,30.43553
2014-05-08,35.2004,35.2658,35.0369,35.1817,6240700,30.68824
2014-05-07,35.135,35.1537,34.7098,34.7332,6611200,30.29702
2014-05-06,35.1817,35.1911,34.8734,35.1911,4266900,30.69643
2014-05-05,35.2658,35.3499,34.9481,35.0322,4008100,30.55783
2014-05-02,34.8547,34.9014,34.6491,34.8266,5015600,30.37849
2014-05-01,35.3873,35.406,34.9014,35.0415,6226000,30.56594
2014-04-30,35.4807,35.4901,35.1163,35.2752,4555800,30.76979
2014-04-29,35.1817,35.2845,34.9294,35.1443,7667200,30.65561
2014-04-28,35.6069,35.7424,35.2565,35.3873,5490800,30.86757
2014-04-25,35.7704,35.7704,35.7704,35.7704,000,31.20175
2014-04-24,35.8171,35.8919,35.6957,35.7704,11654500,31.20175
2014-04-23,35.5181,35.6957,35.434,35.6957,5242200,31.13659
2014-04-22,35.5088,35.6863,35.3686,35.5181,4016500,30.98167
2014-04-21,35.6022,35.6022,35.6022,35.6022,000,31.05503
2014-04-18,35.6022,35.6022,35.6022,35.6022,000,31.05503
2014-04-17,35.5088,35.6302,35.3593,35.6022,4930300,31.05503
2014-04-16,35.2004,35.4994,35.135,35.4527,7032000,30.92462
2014-04-15,35.3032,35.406,35.163,35.3032,4421900,30.79422
2014-04-14,35.0509,35.1023,34.8266,34.9107,5808800,30.45185
2014-04-11,35.0509,35.2752,34.9948,35.1537,6223800,30.66381
2014-04-10,35.976,36.0227,35.3499,35.4247,8485000,30.9002
2014-04-09,35.5929,35.9433,35.5648,35.8825,9684300,31.29953
2014-04-08,35.2191,35.5088,35.0883,35.3966,5268300,30.87569
2014-04-07,35.2471,35.3032,35.1163,35.2658,3982300,30.76159
2014-04-04,35.1817,35.2752,34.9201,35.2752,5439300,30.76979
2014-04-03,35.135,35.2378,34.9761,35.0696,5906900,30.59045
2014-04-02,34.9855,35.0415,34.8079,34.9201,7485100,30.46005
2014-04-01,34.1538,34.8453,33.7801,34.6211,11186000,30.19924
2014-03-31,34.1912,34.322,34.0791,34.0791,5968200,29.72646
2014-03-28,33.7801,33.8548,33.4904,33.7707,12508100,29.45745
2014-03-27,33.696,33.7146,33.453,33.6212,7277200,29.32704
2014-03-26,34.051,34.3407,34.0324,34.1538,9008200,29.79162
2014-03-25,33.3969,33.6212,33.2848,33.5651,6527000,29.27811
2014-03-24,33.2007,33.453,33.0886,33.3969,4354200,29.13139
2014-03-21,33.3035,33.3035,33.0465,33.2474,6505600,29.00099
2014-03-20,33.2474,33.2755,32.8923,32.8923,13332000,28.69124
2014-03-19,33.6866,33.8081,33.453,33.5091,10885700,29.22926
2014-03-18,33.5745,33.7894,33.5465,33.7053,6910300,29.4004
2014-03-17,33.3689,33.5651,33.0419,33.1446,7098900,28.91132
2014-03-14,33.3315,33.6586,33.2942,33.3222,7797200,29.06623
2014-03-13,33.7801,34.1165,33.6866,34.0137,7523600,29.66941
2014-03-12,33.3969,33.6679,33.1306,33.6306,7708100,29.33524
2014-03-11,33.5932,34.0604,33.4904,33.5745,10864900,29.28631
2014-03-10,34.3688,34.4155,33.752,33.7894,12465800,29.47376
2014-03-07,35.0229,35.2658,35.0042,35.2471,4601800,30.74528
2014-03-06,35.0883,35.2144,34.9107,35.1911,6438400,30.69643
2014-03-05,35.163,35.3873,34.9575,35.3219,8375700,30.81053
2014-03-04,34.9014,35.163,34.8173,34.9107,6714500,30.45185
2014-03-03,35.1817,35.2425,34.6771,34.9481,12533000,30.48447
2014-02-28,36.0508,36.233,35.8639,35.8639,15303300,30.47682
2014-02-27,35.99,36.0601,35.8171,35.8639,7083700,30.47682
2014-02-26,36.0975,36.3124,35.9853,36.0508,7127700,30.63565
2014-02-25,36.7235,36.7329,36.3871,36.5367,6698500,31.04856
2014-02-24,36.7329,37.1814,36.6955,36.7983,9084600,31.27087
2014-02-21,36.6114,36.817,36.4899,36.6021,6563100,31.10414
2014-02-20,36.1348,36.6675,36.0227,36.1629,11804700,30.73091
2014-02-19,36.3498,36.4432,36.0414,36.2003,10002400,30.76269
2014-02-18,35.8825,36.3404,35.8452,36.3404,11893100,30.88175
2014-02-17,35.3686,35.5462,35.3312,35.5275,6253500,30.19095
2014-02-14,35.2004,35.3686,35.0883,35.2378,8036500,29.94477
2014-02-13,34.8827,35.0322,34.8266,34.8734,4553200,29.6351
2014-02-12,34.6211,34.7612,34.5183,34.7612,8524700,29.53975
2014-02-11,33.995,34.2753,33.9669,34.1538,5037900,29.02359
2014-02-10,34.0324,34.1258,33.9483,34.1071,7323000,28.98391
2014-02-07,33.8548,33.8548,33.6492,33.724,8203700,28.65835
2014-02-06,33.2661,33.3969,33.1259,33.2381,8686000,28.24544
2014-02-05,33.2194,33.2942,32.7615,32.9671,10197000,28.01514
2014-02-04,33.5371,33.5932,33.1633,33.1727,10872400,28.18986
2014-02-03,34.1538,34.1819,33.8969,34.051,4464700,28.93623
2014-01-31,34.2192,34.2753,33.9763,34.1725,13498500,29.03948
2014-01-30,34.051,34.2847,34.0183,34.2847,11910900,29.13483
2014-01-29,34.3314,34.4529,34.0791,34.4529,6992900,29.27776
2014-01-28,33.8455,34.1445,33.7801,33.9296,11716600,28.83307
2014-01-27,34.6117,34.6117,34.6117,34.6117,000,29.41271
2014-01-24,34.3875,34.8453,34.3688,34.6117,5571900,29.41271
2014-01-23,34.9481,35.1163,34.4809,34.6117,7292300,29.41271
2014-01-22,34.9761,35.163,34.7799,35.163,7040000,29.8812
2014-01-21,35.3593,35.4994,35.2565,35.4621,5524500,30.13537
2014-01-20,35.5462,35.6863,35.3032,35.5088,6020700,30.17506
2014-01-17,35.3219,35.4247,35.0976,35.406,10940000,30.0877
2014-01-16,34.0697,34.4061,34.0324,34.4061,10284200,29.23799
2014-01-15,33.9109,33.9669,33.5091,33.5745,8024500,28.53131
2014-01-14,33.8642,33.9296,33.6866,33.7707,6262900,28.69804
2014-01-13,34.1819,34.322,34.1165,34.1632,4119200,29.03158
2014-01-10,34.1071,34.2006,33.8829,34.051,5230700,28.93623
2014-01-09,34.6397,34.6678,34.3314,34.5463,4032600,29.35713
2014-01-08,34.7238,34.8734,34.4108,34.6117,5045600,29.41271
2014-01-07,34.9481,34.9855,34.7332,34.7706,5683800,29.54774
2014-01-06,35.2938,35.3406,34.9855,35.0976,3157900,29.82562
2014-01-03,35.3219,35.3966,35.163,35.2938,3693400,29.99235
2014-01-02,35.6209,35.8171,35.5835,35.6957,2976200,30.33389
2014-01-01,35.4994,35.4994,35.4994,35.4994,000,30.16707
2013-12-31,35.4807,35.6209,35.3452,35.4994,2434000,30.16707
2013-12-30,35.3406,35.6209,35.3406,35.5275,5949700,30.19095
2013-12-27,35.1256,35.2004,35.0229,35.0883,2100300,29.81772
2013-12-26,34.8453,34.8453,34.8453,34.8453,000,29.61122
2013-12-25,34.8453,34.8453,34.8453,34.8453,000,29.61122
2013-12-24,34.6304,34.9201,34.5743,34.8453,2632500,29.61122
2013-12-23,34.7612,34.7612,34.4902,34.7238,4410900,29.50797
2013-12-20,34.4435,34.7893,34.1445,34.7893,22368500,29.56363
2013-12-19,34.0043,34.3875,33.9296,34.3875,11501700,29.22219
2013-12-18,33.5278,33.724,33.4437,33.4437,8541500,28.42015
2013-12-17,33.4997,33.6025,33.182,33.3222,6469200,28.31691
2013-12-16,33.1446,33.3923,33.0605,33.3222,6938700,28.31691
2013-12-13,33.3689,33.4997,33.1213,33.4997,8922100,28.46774
2013-12-12,33.8081,33.8315,33.0091,33.21,11152800,28.22156
2013-12-11,34.023,34.1071,33.6119,33.8081,8784600,28.72982
2013-12-10,34.5556,34.7425,34.3594,34.4061,6579900,29.23799
2013-12-09,34.6584,34.7519,34.1538,34.3594,5755600,29.19831
2013-12-06,34.4715,34.6211,34.1258,34.3407,4584700,29.18242
2013-12-05,34.5743,34.7986,34.3688,34.3688,8440400,29.2063
2013-12-04,33.8735,34.4715,33.8735,34.3875,5973200,29.22219
2013-12-03,34.3127,34.3875,33.9483,34.0604,6036400,28.94422
2013-12-02,35.0135,35.107,34.3968,34.4809,6538600,29.30156
2013-11-29,34.9668,35.1256,34.9014,34.9388,12742500,29.69068
2013-11-28,34.864,34.9855,34.7425,34.7519,5541800,29.53185
2013-11-27,35.0415,35.0696,34.7939,34.8079,6907600,29.57944
2013-11-26,35.135,35.4901,35.0883,35.3219,8384400,30.01623
2013-11-25,35.2004,35.4901,35.1724,35.406,5230800,30.0877
2013-11-22,35.2938,35.4153,35.2004,35.3499,5314000,30.04003
2013-11-21,35.0229,35.3032,34.9948,35.0976,5116400,29.82562
2013-11-20,35.1163,35.3032,35.0462,35.0883,4810300,29.81772
2013-11-19,35.2845,35.434,35.2004,35.4153,4813000,30.0956
2013-11-18,35.4901,35.6443,35.2845,35.4621,4578300,30.13537
2013-11-15,35.1911,35.406,35.0229,35.406,5129700,30.0877
2013-11-14,35.2845,35.3546,34.9014,35.3406,6912100,30.03212
2013-11-13,35.3499,35.5181,35.0602,35.163,6900500,29.8812
2013-11-12,35.5088,35.7237,35.4434,35.5368,6872500,30.19885
2013-11-11,35.733,35.7611,35.2565,35.4247,5403400,30.10359
2013-11-08,35.4527,35.4621,35.2565,35.4621,4680000,30.13537
2013-11-07,35.6489,35.733,35.5088,35.733,8205500,30.36558
2013-11-06,35.3686,35.6209,35.2845,35.5929,7421300,30.24653
2013-11-05,35.2938,35.4994,35.2331,35.3686,4854100,30.05592
2013-11-04,35.0602,35.2378,34.9575,35.0602,5335200,29.79384
2013-11-01,34.9481,35.163,34.836,35.0696,4262100,29.80183
2013-10-31,34.9575,35.4434,34.9575,35.1911,5783100,29.90508
2013-10-30,35.3312,35.3686,35.0556,35.2004,4891700,29.91298
2013-10-29,35.2191,35.2191,34.9388,35.1256,5419900,29.84942
2013-10-28,35.2378,35.434,35.1911,35.3686,11802300,30.05592
2013-10-25,35.0976,35.2191,34.9248,34.9575,12600500,29.70657
2013-10-24,34.8547,35.1537,34.7238,34.9014,7942400,29.6589
2013-10-23,34.9761,35.3452,34.9107,35.0415,10015900,29.77795
2013-10-22,34.2566,34.7706,34.2286,34.6211,10991000,29.4207
2013-10-21,33.6773,33.8735,33.5932,33.8268,6305400,28.74571
2013-10-18,33.5184,33.5932,33.3689,33.4063,6821300,28.38837
2013-10-17,33.3596,33.5184,33.2661,33.453,6391600,28.42806
2013-10-16,33.2194,33.5091,33.1353,33.4343,7706500,28.41217
2013-10-15,33.2942,33.3315,33.0419,33.0792,6082600,28.11041
2013-10-14,32.7989,32.855,32.6027,32.7615,4355000,27.84043
2013-10-11,32.7428,32.8736,32.64,32.8269,5499300,27.896
2013-10-10,32.3784,32.4251,32.0981,32.3504,6281500,27.49108
2013-10-09,32.2569,32.612,32.1822,32.5466,4923500,27.65781
2013-10-08,32.6307,32.7195,32.313,32.4251,6729900,27.55456
2013-10-07,32.7709,32.7896,32.3457,32.4064,5367500,27.53867
2013-10-04,32.9391,33.0886,32.7615,32.8269,6973600,27.896
2013-10-03,33.3502,33.4437,33.2007,33.2661,4278400,28.26923
2013-10-02,32.9858,33.0792,32.8923,32.9951,6090300,28.03894
2013-10-01,33.3315,33.5838,33.1633,33.1633,4476300,28.18187
2013-09-30,33.6492,33.6492,33.3969,33.3969,6551700,28.38038
2013-09-27,34.0043,34.051,33.9015,33.9763,15521400,28.87275
2013-09-26,33.6773,33.995,33.6586,33.9669,5242800,28.86477
2013-09-25,33.3596,33.7801,33.3502,33.6399,5848000,28.58688
2013-09-24,33.4717,33.5885,33.4016,33.5184,4012800,28.48363
2013-09-23,33.5278,33.7894,33.3596,33.7333,6678100,28.66625
2013-09-20,33.8548,34.0043,33.7707,34.0043,7022500,28.89655
2013-09-19,34.4061,34.4342,34.2566,34.2753,11495000,29.12684
2013-09-18,33.6025,33.8829,33.4997,33.724,7290800,28.65835
2013-09-17,33.7801,33.9015,33.6025,33.7707,6347500,28.69804
2013-09-16,34.0417,34.051,33.8829,33.8922,4874000,28.80129
2013-09-13,33.8548,33.9015,33.6492,33.8268,7751800,28.74571
2013-09-12,33.9669,34.2473,33.9296,34.1819,8491400,29.04747
2013-09-11,33.8268,33.9669,33.7801,33.9483,7580300,28.84896
2013-09-10,33.5745,33.6773,33.4997,33.5465,5551800,28.50751
2013-09-09,33.21,33.3128,32.9764,33.3035,5001100,28.30102
2013-09-06,33.0512,33.0605,32.6727,32.855,7203000,27.91988
2013-09-05,33.2848,33.3035,32.7709,32.9671,6246700,28.01514
2013-09-04,33.2287,33.4437,33.0699,33.3689,10243200,28.35659
2013-09-03,33.481,33.696,33.425,33.4717,5617000,28.44395
2013-09-02,33.1353,33.4109,33.0886,33.2848,12670800,28.28512
2013-08-30,32.8643,33.4063,32.8082,33.4063,16606900,27.60681
2013-08-29,32.8456,33.1073,32.7802,33.0325,11479700,27.2979
2013-08-28,32.6213,32.7896,32.4251,32.5186,11643200,26.87322
2013-08-27,33.1353,33.2755,33.0419,33.2661,6466300,27.49095
2013-08-26,33.2661,33.3969,33.0699,33.2474,7585600,27.47549
2013-08-23,33.3596,33.481,33.1914,33.3035,7394300,27.52186
2013-08-22,32.6587,33.2287,32.5653,33.0512,10605900,27.31336
2013-08-21,33.6399,33.7333,33.2568,33.3969,9928000,27.59904
2013-08-20,34.2473,34.5276,33.995,34.1445,5369000,28.21685
2013-08-19,34.3314,34.6865,34.2099,34.6117,5114600,28.60294
2013-08-16,34.7612,34.7612,34.2613,34.4529,9011100,28.47171
2013-08-15,34.7145,34.9575,34.6584,34.8827,10675300,28.8269
2013-08-14,34.6211,34.6397,34.3501,34.4809,7371800,28.49485
2013-08-13,34.593,34.6771,34.2006,34.537,10239300,28.54121
2013-08-12,34.3314,34.593,34.322,34.3968,9835400,28.42535
2013-08-09,33.6866,33.7707,33.4904,33.5838,9118600,27.75349
2013-08-08,32.8736,33.1727,32.4812,32.9951,6640300,27.26699
2013-08-07,32.911,33.0045,32.5653,32.612,9027300,26.9504
2013-08-06,33.453,33.5838,33.0512,33.2848,6643200,27.5064
2013-08-05,33.182,33.4063,33.1727,33.4063,4111300,27.60681
2013-08-02,33.2942,33.4063,33.1493,33.4063,6497600,27.60681
2013-08-01,32.5746,32.8643,32.4905,32.8643,6270200,27.1589
2013-07-31,32.5092,32.6868,32.369,32.369,7099800,26.74959
2013-07-30,32.3877,32.6868,32.2756,32.6587,6248900,26.98899
2013-07-29,32.3317,32.5092,32.1448,32.285,4241200,26.68017
2013-07-26,32.2102,32.4718,32.1354,32.3317,14179500,26.71876
2013-07-25,32.1915,32.4905,31.9579,32.4905,9112100,26.85
2013-07-24,32.4999,32.7335,32.285,32.4532,9794300,26.81917
2013-07-23,32.2009,32.2382,31.8831,32.2382,7206900,26.6415
2013-07-22,31.8458,31.9485,31.5935,31.8831,5178800,26.34804
2013-07-19,32.0046,32.1167,31.4346,31.6402,6563700,26.14731
2013-07-18,32.0513,32.1635,31.743,31.9766,6707100,26.42531
2013-07-17,31.9953,32.07,31.7803,31.9485,9645500,26.40209
2013-07-16,31.3038,31.3972,31.0842,31.2384,4458500,25.81527
2013-07-15,31.2477,31.4019,30.7151,31.0702,6087400,25.67627
2013-07-12,31.3505,31.5187,31.1262,31.1262,9384800,25.72254
2013-07-11,30.2946,30.6871,30.1825,30.6871,9431800,25.35967
2013-07-10,29.9021,30.3413,29.6685,29.7433,7315400,24.57972
2013-07-09,29.1078,29.6779,29.0611,29.5377,8484000,24.40982
2013-07-08,29.0985,29.2667,28.7434,28.921,7085400,23.90018
2013-07-05,29.6779,29.7713,29.3882,29.5284,4669700,24.40213
2013-07-04,29.2761,29.2854,28.9116,29.1733,4906500,24.10868
2013-07-03,29.6592,29.6592,28.8556,29.0144,12758900,23.97736
2013-07-02,29.4816,29.9675,29.3788,29.9675,9417400,24.765
2013-07-01,29.3134,29.4349,28.8182,28.9116,9154600,23.89241
2013-06-28,29.2293,29.4536,29.0238,29.3134,21254900,24.22446
2013-06-27,29.2013,29.6218,28.9583,29.4069,11582100,24.30172
2013-06-26,29.1733,29.6405,29.1078,29.547,13884700,24.4175
2013-06-25,28.8742,29.1639,28.435,28.7901,11737500,23.792
2013-06-24,29.9021,29.9395,29.2947,29.2947,10968000,24.209
2013-06-21,29.5284,30.3226,29.491,30.3226,13737300,25.05845
2013-06-20,30.388,30.5002,29.7433,30.0423,14967500,24.82681
2013-06-19,30.8366,31.0328,30.6871,30.8272,8897700,25.47545
2013-06-18,30.7244,30.7431,30.2479,30.5469,9149100,25.24381
2013-06-17,30.5469,30.6497,30.1077,30.6497,8439700,25.32877
2013-06-14,30.7244,30.9207,30.3974,30.7525,10159400,25.41372
2013-06-13,30.4161,30.4628,29.9302,30.0143,9733400,24.80368
2013-06-12,30.8926,31.0889,30.5282,30.8085,9299000,25.46
2013-06-11,31.1636,31.2804,30.6497,30.93,10120000,25.56041
2013-06-10,30.9207,30.9207,30.9207,30.9207,000,25.55272
2013-06-07,31.4346,31.5187,30.7992,30.9207,9236000,25.55272
2013-06-06,31.6028,31.7056,31.4253,31.5561,8781100,26.07781
2013-06-05,32.0046,32.0887,31.472,31.5748,10128300,26.09327
2013-06-04,31.9953,32.1261,31.7897,32.014,6104500,26.45622
2013-06-03,32.2476,32.2756,31.771,31.8551,9321000,26.3249
2013-05-31,32.6868,32.8176,32.4812,32.5933,20524500,26.93495
2013-05-30,32.1167,32.3504,31.9859,32.2009,10363200,26.61067
2013-05-29,32.0513,32.6073,31.8925,32.584,10447400,26.92726
2013-05-28,31.8458,31.9579,31.5935,31.7523,7562600,26.23995
2013-05-27,32.285,32.313,31.743,31.7803,6243400,26.26309
2013-05-24,32.612,32.6681,32.0046,32.1074,7853700,26.5334
2013-05-23,32.9391,33.0792,32.5186,32.5933,11429200,26.93495
2013-05-22,32.9484,33.1259,32.7989,32.9577,9684500,27.23609
2013-05-21,32.4438,32.6868,32.2476,32.5466,7734100,26.89636
2013-05-20,32.3877,32.7335,32.3784,32.5092,7630900,26.86545
2013-05-17,31.9766,32.3597,31.9018,32.1541,8197500,26.572
2013-05-16,31.8458,31.8645,31.3785,31.5467,9140900,26.07004
2013-05-15,32.1541,32.2009,31.50,31.799,11340800,26.27854
2013-05-14,32.1074,32.3971,32.0326,32.3971,5955000,26.77281
2013-05-13,32.3036,32.313,31.9953,32.285,5949400,26.68017
2013-05-10,32.3317,32.7241,32.1915,32.4718,7392600,26.83454
2013-05-09,32.4345,32.4718,31.9859,32.2756,9523700,26.6724
2013-05-08,31.6215,32.1728,31.5841,32.0513,10269900,26.48704
2013-05-07,31.0702,31.5654,30.9767,31.4626,9404200,26.00054
2013-05-06,30.6497,30.8085,30.603,30.7151,6930200,25.38281
2013-05-03,29.9769,30.061,29.6966,29.8741,7536600,24.68781
2013-05-02,29.8928,29.9769,29.5564,29.7059,7231000,24.54882
2013-05-01,30.3226,30.3226,29.9956,30.061,5088000,24.84227
2013-04-30,30.5469,30.6217,30.2572,30.5562,10221700,25.2515
2013-04-29,30.3039,30.4067,30.1544,30.4067,5889900,25.12795
2013-04-26,30.2759,30.6497,30.2479,30.4441,10954600,25.15886
2013-04-25,29.6218,29.6218,29.6218,29.6218,000,24.47932
2013-04-24,29.3788,29.7993,29.3415,29.6218,17342700,24.47932
2013-04-23,29.5284,29.7059,29.1265,29.3041,9517200,24.21677
2013-04-22,29.2293,29.6405,29.2013,29.6405,5978500,24.49477
2013-04-19,29.1733,29.4162,29.0798,29.3415,10510000,24.24768
2013-04-18,29.1546,29.22,28.5752,28.6406,16024700,23.66846
2013-04-17,30.1918,30.3226,29.6218,29.9582,8913400,24.75732
2013-04-16,29.2854,30.1171,29.2106,30.0423,10321500,24.82681
2013-04-15,30.7899,30.7899,29.7059,30.1918,10944300,24.95036
2013-04-12,31.0422,31.2851,30.9767,31.1636,8225300,25.75345
2013-04-11,31.4159,31.4907,31.0935,31.2103,8905700,25.79204
2013-04-10,31.7056,31.9392,31.472,31.472,15826500,26.00831
2013-04-09,30.8179,31.0328,30.6871,30.9394,12756600,25.56817
2013-04-08,30.4254,30.7151,30.3413,30.5189,8984600,25.22067
2013-04-05,30.1451,30.2292,29.9115,30.1264,8724500,24.89631
2013-04-04,29.8087,29.8928,29.5844,29.6685,10505400,24.51791
2013-04-03,30.6684,30.7712,30.0236,30.1171,10962900,24.88863
2013-04-02,30.5189,30.7899,30.4348,30.5749,9360500,25.26695
2013-04-01,30.6123,30.6123,30.6123,30.6123,000,25.29786
2013-03-29,30.6123,30.6123,30.6123,30.6123,000,25.29786
2013-03-28,31.0889,31.4486,30.6123,30.6123,23169400,25.29786
2013-03-27,31.0982,31.1262,30.8459,31.0141,6686800,25.6299
